doc_id,doc_name,arm_number,position,description,head,title-fill,authors-fill,study_type-fill,arm_efficacy_metric-fill,arm_efficacy_results-fill,arm_description-1-fill,arm_dosage-1-fill,arm_description-2-fill,arm_dosage-2-fill,arm_description-3-fill,arm_dosage-3-fill,arm_description-4-fill,arm_dosage-4-fill,arm_description-5-fill,arm_dosage-5-fill,arm_description-6-fill,arm_description-6,arm_dosage-6-fill,uuid,choice,title-tag,title,authors-tag,authors,study_type-tag,study_type,arm_efficacy_metric-tag,arm_efficacy_metric,arm_efficacy_results-tag,arm_efficacy_results,arm_description-1-tag,arm_description-1,arm_dosage-1-tag,arm_dosage-1,arm_description-2-tag,arm_description-2,arm_dosage-2-tag,arm_dosage-2,arm_description-3-tag,arm_description-3,arm_dosage-3-tag,arm_dosage-3,arm_description-4-tag,arm_description-4,arm_dosage-4-tag,arm_dosage-4,arm_description-5-tag,arm_description-5,arm_dosage-5-tag,arm_dosage-5,arm_description-6-tag,arm_dosage-6-tag,arm_dosage-6,submit
03032d9d-e476-4223-b064-a7d8995885a3,Zhang-2019-Effects of the MAML2 genetic varian,1,Paragraph 12,"Of the 575 patients , 514 patients had complete follow - up data . We evaluated the impact of clinical factors on patients ' survival by Log - rank tests and univariate analysis , as shown in Supplementary Table S4 and Figure S3 . The extent of resection ( gross - total resection ) was associated with the OS ( log - rank P<0.001 , HR = 0.63 , P<0.001 ) and PFS ( log - rank P<0.001 , HR = 0.59 , P<0.001 ) mortality hazards , respectively . Moreover , chemotherapy was a protective factor in all glioma patients ( OS : log - rank P<0.001 , HR = 0.67 , P<0.001 ; PFS : log - rank P=0.012 , HR = 0.81 , P=0.025 ) .",Prognostic value of MAML2 SNPs in glioma patients,,,,"44,58,72,73,85,87,92,101,115,116","74,84,117,127","3,4,6,7,22,23,99,101",,,,,,,,,,,"["""",""""]",,e054013b-13ed-45ef-98a9-7a62afd417fa,arm_description-1,,,,,,,"72,73,115,116",PFS PFS,"74,84,117,127","log - rank P<0.001 , HR = 0.59 , P<0.001 log - rank P=0.012 , HR = 0.81 , P=0.025","3,4,6,7,22,23,99,101",patients patients patients glioma patients,,,,,,,,,,,,,,,,,,,,,,Validate annotation
03032d9d-e476-4223-b064-a7d8995885a3,Zhang-2019-Effects of the MAML2 genetic varian,1,Paragraph 17,"In conclusion , these results suggested that MAML2 polymorphisms might contribute to glioma susceptibility and prognosis . We found that MAML2 rs7938889 and rs485842 polymorphisms were significantly associated with the reduced risk of glioma . Moreover , rs7115578 seem to confer a worse prognosis for glioma and astrocytoma . Although these data need confirmation by independent studies , our results hint MAML2 genetic variants might play an important role in the development of glioma among Chinese Han population , and add to the body of knowledge surrounding genetic polymorphisms as putative player affecting the risk or prognosis of glioma .",Conclusion,,,,,,,,,,,,,,,,,"["""",""""]",,779aa34d-b91b-4cd0-a737-0e295df031e3,title,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Validate annotation
5e939fe8-71b0-40f2-b16b-6da1505a797b,Elez-2019-Impact of circulating tumor DNA muta,1,Document Description,Impact of circulating tumor DNA mutant allele fraction on prognosis in RAS - mutant metastatic colorectal cancer Impact of circulating tumor DNA mutant allele fraction on prognosis in RAS - mutant metastatic colorectal cancer ElenaElez,DOCUMENT DESCRIPTION,"0,17,17,34","34,35",,,,,,,,,,,,,,,"["""",""""]",,406c2021-b3e3-4193-8b12-67f9b6bb52a2,title,"0,17,17,34",Impact of circulating tumor DNA mutant allele fraction on prognosis in RAS - mutant metastatic colorectal cancer Impact of circulating tumor DNA mutant allele fraction on prognosis in RAS - mutant metastatic colorectal cancer,"34,35",ElenaElez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Validate annotation
5e939fe8-71b0-40f2-b16b-6da1505a797b,Elez-2019-Impact of circulating tumor DNA muta,1,Document Description,"Spain Cellex Building , C/ Natzaret 115 - 117 08035 Barcelona Spain Impact of circulating tumor DNA mutant allele fraction on prognosis in RAS - mutant metastatic colorectal cancer 10.1002/1878 - 0261.12547 Received 21 October 2018 , revised 11 May 2019 , accepted 15 July 2019 , available online 31 July 2019",DOCUMENT DESCRIPTION,"12,29",,,,,,,,,,,,,,,,"["""",""""]",,0c57b71d-a938-4379-814b-bc3ac6a3c865,title,"12,29",Impact of circulating tumor DNA mutant allele fraction on prognosis in RAS - mutant metastatic colorectal cancer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Validate annotation
5e939fe8-71b0-40f2-b16b-6da1505a797b,Elez-2019-Impact of circulating tumor DNA muta,1,Paragraph 0,"The past two decades have witnessed significant progress in the treatment of metastatic colorectal cancer ( mCRC ) partly due to a better selection of therapy based on the tumor RAS mutation status . Nonetheless , the 5-year survival rate in mCRC patients remains poor ( Siegel et al . , 2017 ) . The large variability in survival shows that current routine prognostic evaluation of mCRC is insufficient and needs to be improved , for both resectable and nonresectable metastases . The development of reliable prognostic biomarkers is an increasingly pertinent tool in this setting .",Introduction,"82,83",,,,,,,,,,,,,,,,"["""",""""]",,850cf795-a155-4f2a-be00-13b545365c0c,title,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Validate annotation
5e939fe8-71b0-40f2-b16b-6da1505a797b,Elez-2019-Impact of circulating tumor DNA muta,1,Paragraph 1,"In mCRC , the detection of circulating tumor DNA ( ctDNA ) is an emerging alternative to detect mutations , thus avoiding biopsies from primary or metastatic sites . We and others previously reported~90 % concordance of RAS - mutant status in paired plasma and tissue samples , as well as its predictive value in plasma for anti - EGFR therapy response ( Bettegowda et al . , 2014;Grasselli et al . , 2017;Siravegna et al . , 2015 ) . Mutant allele fractions ( MAFs ) are a measure of the percentage of mutant alleles within the totality of alleles in any given sample . MAF estimations of driver genes have shown important clinical implications in various settings . In a retrospective analysis of the CRYSTAL trial ( Van Cutsem et al . , 2011 ) , mCRC patients with tumor RAS MAFs between 0.1 % and < 5 % were more likely to benefit from the addition of cetuximab to FOLFIRI . Likewise , resistance to anti - EGFR therapies in mCRC with KRAS MAFs < 1 % ( Azuara et al . , 2016;Laurent - Puig et al . , 2015 ) and longer benefit with tyrosine kinase inhibitor therapy were associated with higher MAFs in EGFR - mutated lung cancer patients ( Ono et al . , 2014;Zhou et al . , 2011 ) .",Introduction,,,,,,,,,,,,,,,,,"["""",""""]",,09bf3784-672a-489d-be7f-45a7e51733d4,title,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Validate annotation
5e939fe8-71b0-40f2-b16b-6da1505a797b,Elez-2019-Impact of circulating tumor DNA muta,1,Paragraph 2,"The potential prognostic value of plasma MAFs in mCRC has not been well established yet . Interestingly , we and others have observed that RAS MAF showed a trend to lower overall survival ( OS ) when plasma levels were above a cutoff of 10 % and 1 % , respectively , although the population was heterogeneous in terms of treatment and time of analysis ( El Messaoudi et al . , 2016;Siravegna et al . , 2017;Vidal et al . , 2017 ) . Of note , plasma was obtained at different disease stages and timing on treatment .",Introduction,,,,,,,,,,,,,,,,,"["""",""""]",,4be9da47-f87a-4b5f-b229-c1261c6a9576,title,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Validate annotation
5e939fe8-71b0-40f2-b16b-6da1505a797b,Elez-2019-Impact of circulating tumor DNA muta,1,Paragraph 3,"To better define the predictive nature of RAS MAF levels , we performed a study in a homogeneous group of patients with plasma samples collected systematically prior to the first or second treatment line , to correlate RAS - mutant MAFs with clinical parameters and to determine the impact of RAS - mutant MAF on OS and progression - free survival ( PFS ) in these disease settings . We also included an independent cohort from the CAPRI - GOIM trial that was assessed for clinical outcome based on plasma baseline MAF ( Ciardiello et al . , 2014;Normanno et al . , 2017 ) .",Introduction,,,"13,54,70,92","57,64",,,,,,,,,,,,,"["""",""""]",,75ac0f9d-3acd-4d04-bbc1-1124f92a300b,study_type,,,,,"77,81",CAPRI - GOIM trial,"57,61,62,63",progression - free survival PFS,,,,,,,,,,,,,,,,,,,,,,,,,,Validate annotation
5e939fe8-71b0-40f2-b16b-6da1505a797b,Elez-2019-Impact of circulating tumor DNA muta,1,Paragraph 4,"This multicentric study included both retrospective and prospective patients : Retrospective patients were recruited from two Spanish hospitals ( Vall d'Hebron University Hospital and Catalan Institute of Oncology , Duran I Reynals ) ; prospective patients were recruited from the Vall d'Hebron University Hospital only . Additionally , an independent cohort of first - line patients derived from the CAPRI - GOIM trial ( registration number : 2009 - 014041 - 81 ) were also included . The study was approved by the ethics committee of all hospitals , and all patients signed written informed consent . This study was conducted in accordance with the Declaration of Helsinki and Good Clinical Practice guidelines .",Study design,,,"1,9,10,14,34,38,46,76",,,,,,,,,,,,,,"["""",""""]",,2ec4c596-1907-4b24-bc9e-cfc251397d1f,study_type,,,,,"59,63",CAPRI - GOIM trial,,,,,,,,,,,,,,,,,,,,,,,,,,,,Validate annotation
5e939fe8-71b0-40f2-b16b-6da1505a797b,Elez-2019-Impact of circulating tumor DNA muta,1,Paragraph 5,"Patients from the TTD ULTRA clinical trial ( NCT01704703 ) were included . Of 110 mCRC plasma samples screened , 62 ( 56 % ) were identified as RASmutated by BEAMing in plasma . To obtain a homogeneous study population , we excluded patients with liver - limited resected metastases , leaving 41 plasma samples ( 37 % ) from 37 RAS - mutated patients with nonresectable metastases for analysis ( Fig . S1 ) ; of them , 29 samples were prior to first - line therapy and 12 prior to second - line treatment ( Table S1 ) . Baseline characteristics , number and location of metastasis , and number and description of previous lines of therapy are summarized in Table 1 .",Patient characteristics,,,,,,,,,,,,,,,,,"["""",""""]",,256c41a5-be1e-4258-bf2a-c3fadd09e669,title,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Validate annotation
5e939fe8-71b0-40f2-b16b-6da1505a797b,Elez-2019-Impact of circulating tumor DNA muta,1,Paragraph 6,"The CAPRI - GOIM trial , a nonprofit academic , open - label , multicenter study , enrolled 340 mCRC patients , KRAS exon-2 wild - type , according to local pathology assessment , treated with FOLFOX plus cetuximab vs FOLFOX at progression to first - line FOLFIRI plus cetuximab ( Eudract number : 2009 - 014041 - 81 ) ( Normanno et al . , 2017 ) . Of these , 33 patients were found mutated according to their plasma sample and thus used in this study as an independent validation set ( Table S1 ) ( Normanno et al . , 2017 ) . One patient was excluded for analysis due to lack of follow - up data .",Patient characteristics,,,,,,"1,50,89,93",,,,,,,,,,,"["""",""""]",,9cf9ace6-b249-4cfb-8893-8882c662d6d8,arm_dosage-2,,,,,"1,16,31,33","CAPRI - GOIM trial , a nonprofit academic , open - label , multicenter study pathology assessment",,,,,"36,39,40,41,90,93",FOLFOX plus cetuximab FOLFOX independent validation set,,,,,,,,,,,,,,,,,,,,,,Validate annotation
5e939fe8-71b0-40f2-b16b-6da1505a797b,Elez-2019-Impact of circulating tumor DNA muta,1,Paragraph 7,"Blood samples ( 4 mL ) were collected in CellSaveÒ Preservative Tubes ( Menarini - Silicon Biosystems , Bologna , Italy ) , and plasma was isolated within 48 h. For nontrial patients , 10 mL of blood was collected in EDTA tubes and plasma was isolated within 1 h. A two - step centrifugation was performed with blood initially centrifuged for 10 min at 1600 g at room temperature . Supernatant was collected , avoiding the buffy coat , and then centrifuged again for 10 min at room temperature at 3000 g to remove remaining cells . Plasma supernatant was transferred into a 1.5-mL tube and stored at À80 ° C until use .",Sample collection,,,,,,,,,,,,,,,,,"["""",""""]",,9a5ffc68-85bd-430a-914c-1e16cccc45a4,title,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Validate annotation
5e939fe8-71b0-40f2-b16b-6da1505a797b,Elez-2019-Impact of circulating tumor DNA muta,1,Paragraph 8,"Circulating free DNA ( cfDNA ) was performed with the QIAamp Circulating Nucleic Acid Kit ( QIAGEN , Venlo , Netherlands ) according to the manufacturer 's instructions . DNA quality and concentration were measured with a NanoDrop 1000 Spectrophotometer ( Thermo Scientific , Waltham , MA , USA ) .",DNA purification,,,,,,,,,,,,,,,,,"["""",""""]",,df9067b8-65c5-433e-9416-e4e8540bbbac,title,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Validate annotation
5e939fe8-71b0-40f2-b16b-6da1505a797b,Elez-2019-Impact of circulating tumor DNA muta,1,Paragraph 9,"RAS status was determined in plasma using BEAMing ( Sysmex Corporation , Kobe , Japan ) . The commercially available , and previously validated ( Grasselli et al . , 2017 ) , CE - IVD BEAMing RAS plasma panel of mutations was evaluated ( Table S2 ) . Plasma was processed as previously described ( Grasselli et al . , 2017 ) . Samples were considered mutant according to a mutation rate threshold ( 0.02 - 0.04 % ) based on the CE - IVD BEAMing RAS panel assay , as per the manufacturer 's algorithm .",Mutation detection by BEAMing technology in ctDNA,,,,,,,,,,,,,,,,,"["""",""""]",,6e4cbb38-14d1-4204-8274-a76b00c69059,title,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Validate annotation
5e939fe8-71b0-40f2-b16b-6da1505a797b,Elez-2019-Impact of circulating tumor DNA muta,1,Paragraph 10,"Statistical analyses were performed using R 3.4.1 , R studio ( v. 1.0.153 , https://www.r-project.org/ ) , and the CRAN R survival package . Data are summarized by frequency for categorical variables and by median and range for continuous variables . PFS was defined as the time from treatment start to disease progression or death . OS was defined as the time from mCRC diagnosis to death from any cause or the last follow - up visit . Response rate was assessed according to RECIST 1.1 ( https://recist.eortc.org/ ) .",Statistics,,,,"41,42",,,,,,,,,,,,,"["""",""""]",,5ece1042-49a1-472f-8f57-81ed5ba0da77,title,,,,,,,"41,42",PFS,,,,,,,,,,,,,,,,,,,,,,,,,,Validate annotation
5e939fe8-71b0-40f2-b16b-6da1505a797b,Elez-2019-Impact of circulating tumor DNA muta,1,Paragraph 11,"Mutant allele fractions were calculated as the number of mutant beads divided by the total number of beads analyzed , and all samples were analyzed blinded to the study endpoints . Pearson 's correlation coefficients between MAF levels and selected clinical variables were determined . Clinical variables analyzed included treatment line , primary site , number and location of metastatic sites , best response , carcinoembryonic antigen ( CEA ) and CA 19 - 9 levels , number of metastatic hepatic lesions , and hepatic lesion volume ( sum of the largest diameter of all hepatic lesions [ maximum 10 ] , according to RECIST v1.1 ) . Significance was determined with nonparametric Kruskal - Wallis tests ; P - values < 0.05 were considered significant .",Statistics,,,,,,,,,,,,,,,,,"["""",""""]",,e486278c-ea32-44c1-a411-960c3b55ad60,title,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Validate annotation
5e939fe8-71b0-40f2-b16b-6da1505a797b,Elez-2019-Impact of circulating tumor DNA muta,1,Paragraph 12,"Hazard ratios ( HR ) and 95 % confidence intervals ( CI ) were calculated . Survival curves were estimated using the Kaplan - Meier method . Log - rank tests , including univariate and multivariate Cox proportional hazards models , were performed for key endpoints .",Statistics,,,,,,,,,,,,,,,,,"["""",""""]",,ddbcd540-4e21-4827-a0d0-0be3f6dce452,title,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Validate annotation
5e939fe8-71b0-40f2-b16b-6da1505a797b,Elez-2019-Impact of circulating tumor DNA muta,1,Paragraph 13,"The optimal MAF cutoff of 5.8 % used in our cohort was calculated based on our dataset using the R function CUTP in the SURVMISC package ( Contal and O'Quigley , 1999;Mandrekar et al . , 2003 ) . This function determines the optimal cut point for a continuous variable in a coxph or survfit model under the null hypothesis that the chosen cutoff does not predict survival . a First - line : 5-fluorouracil ( 5-FU ) and capecitabine ; Second - line : irinotecan .",MAF cutoff,,,,,,,,,,,,,,,,,"["""",""""]",,42c5c9e4-15da-4c86-8a07-7f89652a79ef,title,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Validate annotation
